timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1374659585753,749,Add Products,200,OK,Thread Group 1-8,text,true,234,748
1374659585843,714,Add Products,200,OK,Thread Group 1-10,text,true,234,714
1374659585892,704,Add Products,200,OK,Thread Group 1-3,text,true,234,704
1374659586364,270,Add Products,200,OK,Thread Group 1-12,text,true,234,270
1374659585991,709,Add Products,200,OK,Thread Group 1-6,text,true,234,709
1374659586423,308,Add Products,200,OK,Thread Group 1-13,text,true,234,308
1374659586646,134,Add Products,200,OK,Thread Group 1-14,text,true,234,134
1374659585354,1482,Add Products,200,OK,Thread Group 1-7,text,true,234,1482
1374659585795,1306,Add Products,200,OK,Thread Group 1-2,text,true,234,1306
1374659585498,1652,Add Products,200,OK,Thread Group 1-1,text,true,234,1652
1374659585831,1366,Add Products,200,OK,Thread Group 1-9,text,true,234,1366
1374659585881,1327,Add Products,200,OK,Thread Group 1-11,text,true,234,1326
1374659585947,1308,Add Products,200,OK,Thread Group 1-5,text,true,234,1308
1374659587057,250,Add Products,200,OK,Thread Group 1-3,text,true,234,250
1374659587148,168,Add Products,200,OK,Thread Group 1-13,text,true,234,168
1374659587047,307,Add Products,200,OK,Thread Group 1-8,text,true,234,307
1374659587162,288,Add Products,200,OK,Thread Group 1-16,text,true,234,288
1374659587263,203,Add Products,200,OK,Thread Group 1-15,text,true,234,203
1374659587402,326,Add Products,200,OK,Thread Group 1-7,text,true,234,326
1374659587375,419,Add Products,200,OK,Thread Group 1-17,text,true,234,419
1374659587103,692,Add Products,200,OK,Thread Group 1-12,text,true,234,692
1374659587464,455,Add Products,200,OK,Thread Group 1-10,text,true,234,455
1374659587236,686,Add Products,200,OK,Thread Group 1-14,text,true,234,686
1374659587500,599,Add Products,200,OK,Thread Group 1-2,text,true,234,599
1374659587155,1397,Add Products,200,OK,Thread Group 1-6,text,true,234,1397
1374659587597,964,Add Products,200,OK,Thread Group 1-9,text,true,234,964
1374659587796,856,Add Products,200,OK,Thread Group 1-13,text,true,234,856
1374659587744,1076,Add Products,200,OK,Thread Group 1-3,text,true,234,1076
1374659587986,934,Add Products,200,OK,Thread Group 1-15,text,true,234,934
1374659587735,1324,Add Products,200,OK,Thread Group 1-11,text,true,234,1324
1374659588330,960,Add Products,200,OK,Thread Group 1-14,text,true,234,960
1374659587816,1482,Add Products,200,OK,Thread Group 1-18,text,true,234,1482
1374659588028,1277,Add Products,200,OK,Thread Group 1-19,text,true,234,1277
1374659588043,1271,Add Products,200,OK,Thread Group 1-5,text,true,234,1271
1374659587564,1966,Add Products,200,OK,Thread Group 1-1,text,true,234,1966
1374659588125,1412,Add Products,200,OK,Thread Group 1-21,text,true,234,1412
1374659588191,1354,Add Products,200,OK,Thread Group 1-23,text,true,234,1354
1374659588176,1374,Add Products,200,OK,Thread Group 1-22,text,true,234,1374
1374659588255,1536,Add Products,200,OK,Thread Group 1-24,text,true,234,1536
1374659588538,1293,Add Products,200,OK,Thread Group 1-10,text,true,234,1293
1374659588608,1224,Add Products,200,OK,Thread Group 1-17,text,true,234,1224
1374659588270,1563,Add Products,200,OK,Thread Group 1-25,text,true,234,1563
1374659588338,1557,Add Products,200,OK,Thread Group 1-7,text,true,234,1557
1374659587878,2053,Add Products,200,OK,Thread Group 1-16,text,true,234,2053
1374659588060,1880,Add Products,200,OK,Thread Group 1-20,text,true,234,1880
1374659587821,2163,Add Products,200,OK,Thread Group 1-8,text,true,234,2163
1374659588624,1437,Add Products,200,OK,Thread Group 1-12,text,true,234,1437
1374659588720,1348,Add Products,200,OK,Thread Group 1-27,text,true,234,1348
1374659588679,1395,Add Products,200,OK,Thread Group 1-26,text,true,234,1395
1374659588875,1409,Add Products,200,OK,Thread Group 1-28,text,true,234,1409
1374659588913,1377,Add Products,200,OK,Thread Group 1-29,text,true,234,1377
1374659588731,1868,Add Products,200,OK,Thread Group 1-2,text,true,234,1868
1374659588972,1661,Add Products,200,OK,Thread Group 1-6,text,true,234,1661
1374659589008,1672,Add Products,200,OK,Thread Group 1-9,text,true,234,1672
1374659589069,1684,Add Products,200,OK,Thread Group 1-13,text,true,234,1684
1374659589238,1526,Add Products,200,OK,Thread Group 1-3,text,true,234,1526
1374659585931,5037,Add Products,200,OK,Thread Group 1-4,text,true,234,5037
1374659589704,1260,Add Products,200,OK,Thread Group 1-14,text,true,234,1260
1374659589755,1448,Add Products,200,OK,Thread Group 1-18,text,true,234,1448
1374659589992,1239,Add Products,200,OK,Thread Group 1-21,text,true,234,1239
1374659589925,1519,Add Products,200,OK,Thread Group 1-5,text,true,234,1519
1374659590150,1300,Add Products,200,OK,Thread Group 1-22,text,true,234,1300
1374659589057,2399,Add Products,200,OK,Thread Group 1-30,text,true,234,2399
1374659589351,2316,Add Products,200,OK,Thread Group 1-15,text,true,234,2316
1374659589464,2209,Add Products,200,OK,Thread Group 1-11,text,true,234,2209
1374659590158,1521,Add Products,200,OK,Thread Group 1-23,text,true,234,1521
1374659589784,1901,Add Products,200,OK,Thread Group 1-19,text,true,234,1901
1374659589977,2064,Add Products,200,OK,Thread Group 1-1,text,true,234,2064
1374659590327,1720,Add Products,200,OK,Thread Group 1-10,text,true,234,1720
1374659590321,1732,Add Products,200,OK,Thread Group 1-25,text,true,234,1732
1374659590379,1680,Add Products,200,OK,Thread Group 1-16,text,true,234,1680
1374659590418,1646,Add Products,200,OK,Thread Group 1-17,text,true,234,1646
1374659590640,1430,Add Products,200,OK,Thread Group 1-12,text,true,234,1430
1374659590387,1689,Add Products,200,OK,Thread Group 1-20,text,true,234,1689
1374659590699,1382,Add Products,200,OK,Thread Group 1-28,text,true,234,1382
1374659590693,1603,Add Products,200,OK,Thread Group 1-27,text,true,234,1603
1374659590655,1647,Add Products,200,OK,Thread Group 1-26,text,true,234,1647
1374659590336,1972,Add Products,200,OK,Thread Group 1-24,text,true,234,1972
1374659590704,1877,Add Products,200,OK,Thread Group 1-29,text,true,234,1877
1374659591171,1458,Add Products,200,OK,Thread Group 1-13,text,true,234,1458
1374659590425,2282,Add Products,200,OK,Thread Group 1-8,text,true,234,2282
1374659591054,1881,Add Products,200,OK,Thread Group 1-6,text,true,234,1881
1374659591094,1874,Add Products,200,OK,Thread Group 1-9,text,true,234,1874
1374659591033,1941,Add Products,200,OK,Thread Group 1-2,text,true,234,1941
1374659591342,1639,Add Products,200,OK,Thread Group 1-4,text,true,234,1639
1374659591163,1867,Add Products,200,OK,Thread Group 1-3,text,true,234,1867
1374659591373,1782,Add Products,200,OK,Thread Group 1-14,text,true,234,1782
1374659591876,1453,Add Products,200,OK,Thread Group 1-22,text,true,234,1453
1374659591653,1682,Add Products,200,OK,Thread Group 1-21,text,true,234,1682
1374659592120,1544,Add Products,200,OK,Thread Group 1-11,text,true,234,1544
1374659592274,1399,Add Products,200,OK,Thread Group 1-19,text,true,234,1399
1374659591637,2042,Add Products,200,OK,Thread Group 1-18,text,true,234,2042
1374659591882,2011,Add Products,200,OK,Thread Group 1-30,text,true,234,2011
1374659592113,1786,Add Products,200,OK,Thread Group 1-15,text,true,234,1786
1374659591891,2013,Add Products,200,OK,Thread Group 1-5,text,true,234,2013
1374659592463,1846,Add Products,200,OK,Thread Group 1-16,text,true,234,1846
1374659592440,1882,Add Products,200,OK,Thread Group 1-1,text,true,234,1882
1374659592471,1856,Add Products,200,OK,Thread Group 1-10,text,true,234,1856
1374659592458,1900,Add Products,200,OK,Thread Group 1-25,text,true,234,1900
1374659592128,2233,Add Products,200,OK,Thread Group 1-23,text,true,234,2233
1374659592477,1881,Add Products,200,OK,Thread Group 1-17,text,true,234,1881
1374659592520,1840,Add Products,200,OK,Thread Group 1-28,text,true,234,1840
1374659592533,1827,Add Products,200,OK,Thread Group 1-20,text,true,234,1826
1374659592484,1875,Add Products,200,OK,Thread Group 1-12,text,true,234,1875
1374659593161,1403,Add Products,200,OK,Thread Group 1-29,text,true,234,1403
1374659593024,1837,Add Products,200,OK,Thread Group 1-24,text,true,234,1837
1374659592707,2160,Add Products,200,OK,Thread Group 1-27,text,true,234,2160
1374659593121,1752,Add Products,200,OK,Thread Group 1-13,text,true,234,1752
1374659593017,1862,Add Products,200,OK,Thread Group 1-26,text,true,234,1862
1374659593398,1744,Add Products,200,OK,Thread Group 1-2,text,true,234,1744
1374659590343,5102,Add Products,200,OK,Thread Group 1-7,text,true,234,5102
1374659593383,2070,Add Products,200,OK,Thread Group 1-6,text,true,234,2070
