timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1374665045262,14158,Add Products,200,OK,Thread Group 1-25,text,true,234,14158
1374665045718,14490,Add Products,200,OK,Thread Group 1-53,text,true,234,14490
1374665043148,17066,Add Products,200,OK,Thread Group 1-34,text,true,234,17066
1374665048241,12694,Add Products,200,OK,Thread Group 1-65,text,true,234,12694
1374665043241,17700,Add Products,200,OK,Thread Group 1-39,text,true,234,17700
1374665043252,17696,Add Products,200,OK,Thread Group 1-38,text,true,234,17696
1374665045786,15175,Add Products,200,OK,Thread Group 1-55,text,true,234,15175
1374665043264,17703,Add Products,200,OK,Thread Group 1-35,text,true,234,17703
1374665045188,16465,Add Products,200,OK,Thread Group 1-22,text,true,234,16465
1374665048528,13142,Add Products,200,OK,Thread Group 1-87,text,true,234,13142
1374665044779,16896,Add Products,200,OK,Thread Group 1-15,text,true,234,16896
1374665044568,17113,Add Products,200,OK,Thread Group 1-10,text,true,234,17113
1374665050032,11655,Add Products,200,OK,Thread Group 1-114,text,true,234,11654
1374665043950,18538,Add Products,200,OK,Thread Group 1-52,text,true,234,18538
1374665043189,19300,Add Products,200,OK,Thread Group 1-33,text,true,234,19300
1374665043392,19100,Add Products,200,OK,Thread Group 1-29,text,true,234,19100
1374665044558,17935,Add Products,200,OK,Thread Group 1-4,text,true,234,17935
1374665050016,12480,Add Products,200,OK,Thread Group 1-113,text,true,234,12480
1374665048168,14327,Add Products,200,OK,Thread Group 1-63,text,true,234,14327
1374665050088,12407,Add Products,200,OK,Thread Group 1-117,text,true,234,12407
1374665045153,17341,Add Products,200,OK,Thread Group 1-21,text,true,234,17341
1374665043654,20919,Add Products,200,OK,Thread Group 1-2,text,true,234,20919
1374665043403,21176,Add Products,200,OK,Thread Group 1-42,text,true,234,21175
1374665045056,20063,Add Products,200,OK,Thread Group 1-18,text,true,234,20063
1374665044832,20936,Add Products,200,OK,Thread Group 1-16,text,true,234,20936
1374665048116,18161,Add Products,200,OK,Thread Group 1-62,text,true,234,18161
1374665043893,22389,Add Products,200,OK,Thread Group 1-50,text,true,234,22389
1374665043690,23273,Add Products,200,OK,Thread Group 1-27,text,true,234,23273
1374665048344,18766,Add Products,200,OK,Thread Group 1-127,text,true,234,18766
1374665047702,19418,Add Products,200,OK,Thread Group 1-69,text,true,234,19418
1374665044623,22540,Add Products,200,OK,Thread Group 1-7,text,true,234,22540
1374665047365,19804,Add Products,200,OK,Thread Group 1-77,text,true,234,19804
1374665045198,22172,Add Products,200,OK,Thread Group 1-24,text,true,234,22172
1374665044415,22961,Add Products,200,OK,Thread Group 1-6,text,true,234,22961
1374665043991,23827,Add Products,200,OK,Thread Group 1-43,text,true,234,23827
1374665044666,23158,Add Products,200,OK,Thread Group 1-12,text,true,234,23158
1374665043452,24377,Add Products,200,OK,Thread Group 1-30,text,true,234,24377
1374665043324,24511,Add Products,200,OK,Thread Group 1-40,text,true,234,24510
1374665043649,24191,Add Products,200,OK,Thread Group 1-28,text,true,234,24191
1374665047521,20826,Add Products,200,OK,Thread Group 1-83,text,true,234,20826
1374665048182,20172,Add Products,200,OK,Thread Group 1-64,text,true,234,20172
1374665048489,20562,Add Products,200,OK,Thread Group 1-84,text,true,234,20562
1374665048663,20389,Add Products,200,OK,Thread Group 1-90,text,true,234,20389
1374665047473,21625,Add Products,200,OK,Thread Group 1-75,text,true,234,21625
1374665047861,21238,Add Products,200,OK,Thread Group 1-59,text,true,234,21238
1374665050566,18533,Add Products,200,OK,Thread Group 1-118,text,true,234,18533
1374665050648,18455,Add Products,200,OK,Thread Group 1-120,text,true,234,18455
1374665045143,23999,Add Products,200,OK,Thread Group 1-20,text,true,234,23999
1374665051241,17911,Add Products,200,OK,Thread Group 1-124,text,true,234,17911
1374665043940,25389,Add Products,200,OK,Thread Group 1-51,text,true,234,25389
1374665049305,20029,Add Products,200,OK,Thread Group 1-108,text,true,234,20029
1374665044524,24816,Add Products,200,OK,Thread Group 1-9,text,true,234,24816
1374665049966,19416,Add Products,200,OK,Thread Group 1-95,text,true,234,19416
1374665043866,26660,Add Products,200,OK,Thread Group 1-49,text,true,234,26660
1374665048101,22590,Add Products,200,OK,Thread Group 1-61,text,true,234,22590
1374665047152,23631,Add Products,200,OK,Thread Group 1-80,text,true,234,23631
1374665048474,23082,Add Products,200,OK,Thread Group 1-85,text,true,234,23082
1374665047170,24413,Add Products,200,OK,Thread Group 1-82,text,true,234,24413
1374665043764,28224,Add Products,200,OK,Thread Group 1-47,text,true,234,28224
1374665044608,27388,Add Products,200,OK,Thread Group 1-11,text,true,234,27388
1374665047663,24355,Add Products,200,OK,Thread Group 1-70,text,true,234,24355
1374665044721,27579,Add Products,200,OK,Thread Group 1-14,text,true,234,27579
1374665043713,28593,Add Products,200,OK,Thread Group 1-46,text,true,234,28593
1374665047720,24941,Add Products,200,OK,Thread Group 1-68,text,true,234,24941
1374665042935,30603,Add Products,200,OK,Thread Group 1-1,text,true,234,30603
1374665048677,24887,Add Products,200,OK,Thread Group 1-89,text,true,234,24887
1374665047327,26989,Add Products,200,OK,Thread Group 1-81,text,true,234,26988
1374665049523,24794,Add Products,200,OK,Thread Group 1-103,text,true,234,24794
1374665045764,28553,Add Products,200,OK,Thread Group 1-54,text,true,234,28553
1374665048572,25746,Add Products,200,OK,Thread Group 1-86,text,true,234,25746
1374665044480,29839,Add Products,200,OK,Thread Group 1-8,text,true,234,29839
1374665043312,31410,Add Products,200,OK,Thread Group 1-37,text,true,234,31410
1374665043199,31528,Add Products,200,OK,Thread Group 1-31,text,true,234,31528
1374665063076,12081,Add Products,200,OK,Thread Group 1-63,text,true,234,12080
1374665049576,26212,Add Products,200,OK,Thread Group 1-101,text,true,234,26212
1374665063064,12673,Add Products,200,OK,Thread Group 1-33,text,true,234,12673
1374665049362,26436,Add Products,200,OK,Thread Group 1-106,text,true,234,26436
1374665045103,30701,Add Products,200,OK,Thread Group 1-19,text,true,234,30701
1374665045400,31330,Add Products,504,Gateway Time-out,Thread Group 1-36,text,false,194,31330
1374665047798,28962,Add Products,200,OK,Thread Group 1-57,text,true,234,28962
1374665043378,33401,Add Products,504,Gateway Time-out,Thread Group 1-41,text,false,194,33401
1374665049744,27065,Add Products,200,OK,Thread Group 1-98,text,true,234,27065
1374665047220,29594,Add Products,200,OK,Thread Group 1-78,text,true,234,29594
1374665044847,31973,Add Products,200,OK,Thread Group 1-17,text,true,234,31973
