timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1374664552717,3446,Add Products,200,OK,Thread Group 1-3,text,true,234,3446
1374664552648,3523,Add Products,200,OK,Thread Group 1-5,text,true,234,3523
1374664551354,5099,Add Products,200,OK,Thread Group 1-36,text,true,234,5099
1374664552027,6624,Add Products,200,OK,Thread Group 1-22,text,true,234,6624
1374664550822,10063,Add Products,200,OK,Thread Group 1-1,text,true,234,10063
1374664552437,9134,Add Products,200,OK,Thread Group 1-10,text,true,234,9134
1374664551891,10387,Add Products,200,OK,Thread Group 1-23,text,true,234,10387
1374664554383,8635,Add Products,200,OK,Thread Group 1-75,text,true,234,8635
1374664552589,10450,Add Products,200,OK,Thread Group 1-19,text,true,234,10450
1374664552507,11883,Add Products,200,OK,Thread Group 1-12,text,true,234,11883
1374664551760,12636,Add Products,200,OK,Thread Group 1-41,text,true,234,12636
1374664551818,12584,Add Products,200,OK,Thread Group 1-27,text,true,234,12584
1374664555431,9820,Add Products,200,OK,Thread Group 1-48,text,true,234,9820
1374664551265,14707,Add Products,200,OK,Thread Group 1-33,text,true,234,14707
1374664550907,15763,Add Products,200,OK,Thread Group 1-17,text,true,234,15763
1374664551422,15254,Add Products,200,OK,Thread Group 1-39,text,true,234,15254
1374664552549,14151,Add Products,200,OK,Thread Group 1-20,text,true,234,14151
1374664552664,14811,Add Products,200,OK,Thread Group 1-4,text,true,234,14811
1374664551371,16111,Add Products,200,OK,Thread Group 1-35,text,true,234,16111
1374664552098,15391,Add Products,200,OK,Thread Group 1-14,text,true,234,15391
1374664554192,13287,Add Products,200,OK,Thread Group 1-44,text,true,234,13287
1374664552052,15460,Add Products,200,OK,Thread Group 1-16,text,true,234,15460
1374664551314,16204,Add Products,200,OK,Thread Group 1-34,text,true,234,16204
1374664552779,15238,Add Products,200,OK,Thread Group 1-2,text,true,234,15238
1374664551198,16825,Add Products,200,OK,Thread Group 1-29,text,true,234,16825
1374664552042,15987,Add Products,200,OK,Thread Group 1-15,text,true,234,15987
1374664554283,13737,Add Products,200,OK,Thread Group 1-77,text,true,234,13737
1374664551970,16070,Add Products,200,OK,Thread Group 1-21,text,true,234,16070
1374664551880,16166,Add Products,200,OK,Thread Group 1-25,text,true,234,16166
1374664552490,16128,Add Products,200,OK,Thread Group 1-11,text,true,234,16128
1374664555231,13855,Add Products,200,OK,Thread Group 1-50,text,true,234,13855
1374664554066,15242,Add Products,200,OK,Thread Group 1-42,text,true,234,15242
1374664551302,18027,Add Products,200,OK,Thread Group 1-37,text,true,234,18027
1374664551738,17597,Add Products,200,OK,Thread Group 1-28,text,true,234,17597
1374664555630,13695,Add Products,200,OK,Thread Group 1-55,text,true,234,13695
1374664551687,17685,Add Products,200,OK,Thread Group 1-40,text,true,234,17685
1374664555193,14176,Add Products,200,OK,Thread Group 1-46,text,true,234,14176
1374664554572,14803,Add Products,200,OK,Thread Group 1-71,text,true,234,14803
1374664555382,14114,Add Products,200,OK,Thread Group 1-64,text,true,234,14114
1374664552606,16937,Add Products,200,OK,Thread Group 1-18,text,true,234,16937
1374664554902,14636,Add Products,200,OK,Thread Group 1-69,text,true,234,14636
1374664554947,14596,Add Products,200,OK,Thread Group 1-68,text,true,234,14596
1374664559009,11998,Add Products,200,OK,Thread Group 1-22,text,true,234,11998
1374664554261,17947,Add Products,200,OK,Thread Group 1-45,text,true,234,17947
1374664552368,19886,Add Products,200,OK,Thread Group 1-8,text,true,234,19886
1374664555708,17780,Add Products,200,OK,Thread Group 1-57,text,true,234,17780
1374664555612,18446,Add Products,200,OK,Thread Group 1-56,text,true,234,18446
1374664554333,20421,Add Products,200,OK,Thread Group 1-76,text,true,234,20421
1374664554048,20712,Add Products,200,OK,Thread Group 1-63,text,true,234,20712
1374664555473,19334,Add Products,200,OK,Thread Group 1-51,text,true,234,19333
1374664555669,19143,Add Products,200,OK,Thread Group 1-59,text,true,234,19143
1374664551832,23698,Add Products,200,OK,Thread Group 1-26,text,true,234,23698
1374664554555,20971,Add Products,200,OK,Thread Group 1-72,text,true,234,20971
1374664556293,19238,Add Products,200,OK,Thread Group 1-81,text,true,234,19238
1374664556348,19188,Add Products,200,OK,Thread Group 1-84,text,true,234,19188
1374664555570,19971,Add Products,200,OK,Thread Group 1-54,text,true,234,19971
1374664556390,19157,Add Products,200,OK,Thread Group 1-86,text,true,234,19157
1374664556447,19595,Add Products,200,OK,Thread Group 1-88,text,true,234,19595
1374664556586,19461,Add Products,200,OK,Thread Group 1-5,text,true,234,19461
1374664556858,19195,Add Products,200,OK,Thread Group 1-36,text,true,234,19195
1374664551410,24666,Add Products,200,OK,Thread Group 1-38,text,true,234,24666
1374664551187,24894,Add Products,200,OK,Thread Group 1-30,text,true,234,24894
1374664556198,19882,Add Products,200,OK,Thread Group 1-79,text,true,234,19882
1374664556569,19517,Add Products,200,OK,Thread Group 1-3,text,true,234,19517
1374664556800,19291,Add Products,200,OK,Thread Group 1-97,text,true,234,19291
1374664556236,19967,Add Products,200,OK,Thread Group 1-83,text,true,234,19967
1374664561255,15506,Add Products,200,OK,Thread Group 1-1,text,true,234,15506
1374664556522,20263,Add Products,200,OK,Thread Group 1-85,text,true,234,20263
1374664557323,19470,Add Products,200,OK,Thread Group 1-62,text,true,234,19470
1374664556657,20141,Add Products,200,OK,Thread Group 1-92,text,true,234,20141
1374664554459,22925,Add Products,200,OK,Thread Group 1-74,text,true,234,22925
1374664552420,24985,Add Products,200,OK,Thread Group 1-9,text,true,234,24985
1374664561925,15453,Add Products,200,OK,Thread Group 1-10,text,true,234,15453
1374664562630,14756,Add Products,200,OK,Thread Group 1-23,text,true,234,14756
1374664555045,22366,Add Products,200,OK,Thread Group 1-67,text,true,234,22366
1374664554137,25158,Add Products,200,OK,Thread Group 1-43,text,true,234,25158
1374664552144,27333,Add Products,200,OK,Thread Group 1-13,text,true,234,27332
1374664557271,22400,Add Products,200,OK,Thread Group 1-100,text,true,234,22400
1374664555000,25633,Add Products,200,OK,Thread Group 1-66,text,true,234,25633
1374664555092,25546,Add Products,200,OK,Thread Group 1-65,text,true,234,25546
1374664557243,23401,Add Products,200,OK,Thread Group 1-98,text,true,234,23401
1374664551902,28762,Add Products,200,OK,Thread Group 1-24,text,true,234,28762
1374664555485,25181,Add Products,200,OK,Thread Group 1-52,text,true,234,25181
1374664556250,24951,Add Products,200,OK,Thread Group 1-78,text,true,234,24951
1374664556591,24615,Add Products,200,OK,Thread Group 1-90,text,true,234,24615
1374664555293,25919,Add Products,200,OK,Thread Group 1-49,text,true,234,25919
1374664568348,12845,Add Products,200,OK,Thread Group 1-2,text,true,234,12845
1374664569692,11491,Add Products,200,OK,Thread Group 1-28,text,true,234,11491
1374664568393,13264,Add Products,200,OK,Thread Group 1-15,text,true,234,13264
1374664552350,29362,Add Products,200,OK,Thread Group 1-7,text,true,234,29362
1374664563384,18303,Add Products,200,OK,Thread Group 1-75,text,true,234,18303
1374664556811,24899,Add Products,200,OK,Thread Group 1-95,text,true,234,24899
1374664551216,30525,Add Products,200,OK,Thread Group 1-31,text,true,234,30525
1374664555775,25957,Add Products,200,OK,Thread Group 1-60,text,true,234,25957
1374664568947,13541,Add Products,200,OK,Thread Group 1-11,text,true,234,13541
1374664568359,14149,Add Products,200,OK,Thread Group 1-29,text,true,234,14149
1374664556752,25819,Add Products,200,OK,Thread Group 1-93,text,true,234,25819
1374664556604,25972,Add Products,200,OK,Thread Group 1-91,text,true,234,25972
1374664567858,14690,Add Products,200,OK,Thread Group 1-16,text,true,234,14690
1374664555759,26828,Add Products,200,OK,Thread Group 1-80,text,true,234,26828
1374664552309,30298,Add Products,200,OK,Thread Group 1-6,text,true,234,30298
1374664569897,12994,Add Products,200,OK,Thread Group 1-68,text,true,234,12994
1374664569766,13131,Add Products,200,OK,Thread Group 1-71,text,true,234,13131
1374664564737,18181,Add Products,200,OK,Thread Group 1-27,text,true,234,18181
1374664557260,26896,Add Products,200,OK,Thread Group 1-99,text,true,234,26896
1374664568415,15714,Add Products,200,OK,Thread Group 1-77,text,true,234,15714
1374664554478,29689,Add Products,200,OK,Thread Group 1-73,text,true,234,29689
1374664555530,30122,Add Products,200,OK,Thread Group 1-53,text,true,234,30122
1374664567850,17774,Add Products,200,OK,Thread Group 1-44,text,true,234,17774
1374664569885,15729,Add Products,200,OK,Thread Group 1-69,text,true,234,15729
1374664556697,29698,Add Products,200,OK,Thread Group 1-94,text,true,234,29697
1374664576386,9928,Add Products,200,OK,Thread Group 1-30,text,true,234,9928
1374664551151,35759,Add Products,200,OK,Thread Group 1-32,text,true,234,35759
1374664556787,30167,Add Products,200,OK,Thread Group 1-96,text,true,234,30167
1374664556329,30631,Add Products,200,OK,Thread Group 1-82,text,true,234,30631
1374664566299,21130,Add Products,200,OK,Thread Group 1-33,text,true,234,21130
1374664569683,17737,Add Products,200,OK,Thread Group 1-37,text,true,234,17737
1374664571360,16066,Add Products,200,OK,Thread Group 1-22,text,true,234,16066
1374664567012,20434,Add Products,200,OK,Thread Group 1-39,text,true,234,20434
1374664567870,19581,Add Products,200,OK,Thread Group 1-34,text,true,234,19581
1374664554856,32734,Add Products,504,Gateway Time-out,Thread Group 1-70,text,false,194,32734
1374664555815,32276,Add Products,200,OK,Thread Group 1-61,text,true,234,32276
1374664555720,32377,Add Products,200,OK,Thread Group 1-58,text,true,234,32377
1374664577119,10946,Add Products,200,OK,Thread Group 1-92,text,true,234,10946
1374664555418,33130,Add Products,200,OK,Thread Group 1-47,text,true,234,33130
1374664567835,20690,Add Products,200,OK,Thread Group 1-14,text,true,234,20689
1374664564745,23785,Add Products,200,OK,Thread Group 1-41,text,true,234,23785
1374664576392,12091,Add Products,200,OK,Thread Group 1-79,text,true,234,12091
1374664576570,11918,Add Products,200,OK,Thread Group 1-83,text,true,234,11918
1374664567215,21331,Add Products,200,OK,Thread Group 1-20,text,true,234,21331
1374664564732,23820,Add Products,200,OK,Thread Group 1-12,text,true,234,23820
1374664572618,15924,Add Products,200,OK,Thread Group 1-8,text,true,234,15924
1374664577071,12051,Add Products,200,OK,Thread Group 1-85,text,true,234,12051
1374664568405,20776,Add Products,200,OK,Thread Group 1-25,text,true,234,20776
1374664577709,11424,Add Products,200,OK,Thread Group 1-10,text,true,234,11424
1374664577704,11434,Add Products,200,OK,Thread Group 1-9,text,true,234,11434
1374664556538,32948,Add Products,504,Gateway Time-out,Thread Group 1-89,text,false,194,32948
1374664573903,16274,Add Products,200,OK,Thread Group 1-57,text,true,234,16274
1374664577676,12629,Add Products,200,OK,Thread Group 1-74,text,true,234,12629
1374664565588,24799,Add Products,200,OK,Thread Group 1-48,text,true,234,24799
1374664577085,13261,Add Products,200,OK,Thread Group 1-1,text,true,234,13261
1374664576519,13834,Add Products,200,OK,Thread Group 1-97,text,true,234,13834
1374664556485,33985,Add Products,504,Gateway Time-out,Thread Group 1-87,text,false,194,33985
1374664567820,22853,Add Products,200,OK,Thread Group 1-35,text,true,234,22853
1374664563441,27253,Add Products,200,OK,Thread Group 1-19,text,true,234,27253
1374664568398,23452,Add Products,200,OK,Thread Group 1-21,text,true,234,23452
1374664569678,22411,Add Products,200,OK,Thread Group 1-42,text,true,234,22411
1374664582857,10723,Add Products,200,OK,Thread Group 1-16,text,true,234,10723
1374664569626,24052,Add Products,200,OK,Thread Group 1-50,text,true,234,24052
1374664574360,19285,Add Products,200,OK,Thread Group 1-56,text,true,234,19285
1374664575139,19291,Add Products,200,OK,Thread Group 1-59,text,true,234,19291
1374664569879,24594,Add Products,200,OK,Thread Group 1-18,text,true,234,24594
1374664567796,26845,Add Products,200,OK,Thread Group 1-4,text,true,234,26845
1374664575044,19549,Add Products,200,OK,Thread Group 1-76,text,true,234,19549
1374664582864,11679,Add Products,200,OK,Thread Group 1-29,text,true,234,11679
1374664577109,17494,Add Products,200,OK,Thread Group 1-62,text,true,234,17494
1374664566994,28049,Add Products,200,OK,Thread Group 1-17,text,true,234,28049
1374664576407,18591,Add Products,200,OK,Thread Group 1-3,text,true,234,18589
1374664569720,25321,Add Products,200,OK,Thread Group 1-40,text,true,234,25321
1374664569713,25333,Add Products,200,OK,Thread Group 1-55,text,true,234,25333
1374664577733,17280,Add Products,200,OK,Thread Group 1-23,text,true,234,17280
1374664583201,11762,Add Products,200,OK,Thread Group 1-71,text,true,234,11762
1374664575858,19747,Add Products,200,OK,Thread Group 1-54,text,true,234,19747
1374664575818,19793,Add Products,200,OK,Thread Group 1-26,text,true,234,19793
1374664581489,14072,Add Products,200,OK,Thread Group 1-2,text,true,234,14072
1374664581483,14083,Add Products,200,OK,Thread Group 1-49,text,true,234,14083
1374664577728,18997,Add Products,200,OK,Thread Group 1-67,text,true,234,18997
1374664575131,21599,Add Products,200,OK,Thread Group 1-63,text,true,234,21599
1374664575806,20954,Add Products,200,OK,Thread Group 1-72,text,true,234,20954
1374664584681,11990,Add Products,200,OK,Thread Group 1-77,text,true,234,11990
1374664584713,12007,Add Products,200,OK,Thread Group 1-99,text,true,234,12007
1374664580943,15823,Add Products,200,OK,Thread Group 1-52,text,true,234,15823
1374664583210,13562,Add Products,200,OK,Thread Group 1-27,text,true,234,13561
1374664582916,13885,Add Products,200,OK,Thread Group 1-6,text,true,234,13885
1374664569865,27292,Add Products,200,OK,Thread Group 1-64,text,true,234,27292
1374664575122,22003,Add Products,200,OK,Thread Group 1-51,text,true,234,22003
1374664575852,23276,Add Products,200,OK,Thread Group 1-81,text,true,234,23276
1374664576344,23400,Add Products,200,OK,Thread Group 1-88,text,true,234,23400
1374664583190,16504,Add Products,200,OK,Thread Group 1-68,text,true,234,16504
