timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1374663726317,2594,Add Products,200,OK,Thread Group 1-1,text,true,234,2594
1374663727417,1836,Add Products,200,OK,Thread Group 1-10,text,true,234,1836
1374663727515,2882,Add Products,200,OK,Thread Group 1-2,text,true,234,2882
1374663727660,2946,Add Products,200,OK,Thread Group 1-22,text,true,234,2946
1374663727285,3569,Add Products,200,OK,Thread Group 1-7,text,true,234,3569
1374663727625,3276,Add Products,200,OK,Thread Group 1-23,text,true,234,3276
1374663727671,3793,Add Products,200,OK,Thread Group 1-21,text,true,234,3793
1374663727479,3992,Add Products,200,OK,Thread Group 1-3,text,true,234,3992
1374663727468,4614,Add Products,200,OK,Thread Group 1-4,text,true,234,4614
1374663727568,5234,Add Products,200,OK,Thread Group 1-24,text,true,234,5234
1374663726846,7599,Add Products,200,OK,Thread Group 1-19,text,true,234,7599
1374663727337,9093,Add Products,200,OK,Thread Group 1-8,text,true,234,9093
1374663727235,9201,Add Products,200,OK,Thread Group 1-6,text,true,234,9201
1374663726914,9527,Add Products,200,OK,Thread Group 1-18,text,true,234,9527
1374663726895,9588,Add Products,200,OK,Thread Group 1-16,text,true,234,9588
1374663729511,7274,Add Products,200,OK,Thread Group 1-47,text,true,234,7274
1374663728538,8253,Add Products,200,OK,Thread Group 1-27,text,true,234,8253
1374663727579,9845,Add Products,200,OK,Thread Group 1-25,text,true,234,9845
1374663728484,8946,Add Products,200,OK,Thread Group 1-29,text,true,234,8946
1374663728958,8478,Add Products,200,OK,Thread Group 1-34,text,true,234,8478
1374663727395,10047,Add Products,200,OK,Thread Group 1-9,text,true,234,10047
1374663729063,8915,Add Products,200,OK,Thread Group 1-37,text,true,234,8915
1374663730292,7692,Add Products,200,OK,Thread Group 1-56,text,true,234,7692
1374663727206,10785,Add Products,200,OK,Thread Group 1-11,text,true,234,10785
1374663728759,9263,Add Products,200,OK,Thread Group 1-30,text,true,234,9263
1374663727525,10503,Add Products,200,OK,Thread Group 1-26,text,true,234,10503
1374663728497,10012,Add Products,200,OK,Thread Group 1-28,text,true,234,10012
1374663728803,10442,Add Products,200,OK,Thread Group 1-31,text,true,234,10442
1374663728739,10513,Add Products,200,OK,Thread Group 1-32,text,true,234,10513
1374663728559,11766,Add Products,200,OK,Thread Group 1-33,text,true,234,11766
1374663729006,11891,Add Products,200,OK,Thread Group 1-35,text,true,234,11891
1374663729413,11490,Add Products,200,OK,Thread Group 1-49,text,true,234,11490
1374663729298,11611,Add Products,200,OK,Thread Group 1-38,text,true,234,11611
1374663729566,11349,Add Products,200,OK,Thread Group 1-45,text,true,234,11349
1374663729021,11910,Add Products,200,OK,Thread Group 1-36,text,true,234,11910
1374663729610,11351,Add Products,200,OK,Thread Group 1-48,text,true,234,11351
1374663729704,11262,Add Products,200,OK,Thread Group 1-43,text,true,234,11262
1374663729470,12185,Add Products,200,OK,Thread Group 1-50,text,true,234,12185
1374663729841,11821,Add Products,200,OK,Thread Group 1-58,text,true,234,11821
1374663730653,11041,Add Products,200,OK,Thread Group 1-61,text,true,234,11041
1374663729718,12109,Add Products,200,OK,Thread Group 1-44,text,true,234,12109
1374663729079,12754,Add Products,200,OK,Thread Group 1-39,text,true,234,12754
1374663729787,12052,Add Products,200,OK,Thread Group 1-42,text,true,234,12052
1374663729652,14143,Add Products,200,OK,Thread Group 1-10,text,true,234,14143
1374663726429,18459,Add Products,200,OK,Thread Group 1-14,text,true,234,18459
1374663729340,15554,Add Products,200,OK,Thread Group 1-1,text,true,234,15554
1374663730867,14687,Add Products,200,OK,Thread Group 1-65,text,true,234,14687
1374663729664,15897,Add Products,200,OK,Thread Group 1-46,text,true,234,15897
1374663729311,16255,Add Products,200,OK,Thread Group 1-51,text,true,234,16255
1374663730349,15223,Add Products,200,OK,Thread Group 1-52,text,true,234,15223
1374663729975,15602,Add Products,200,OK,Thread Group 1-54,text,true,234,15602
1374663736853,9230,Add Products,200,OK,Thread Group 1-18,text,true,234,9230
1374663731843,14313,Add Products,200,OK,Thread Group 1-3,text,true,234,14312
1374663726951,19210,Add Products,200,OK,Thread Group 1-15,text,true,234,19210
1374663737170,8954,Add Products,200,OK,Thread Group 1-27,text,true,234,8954
1374663730501,15671,Add Products,200,OK,Thread Group 1-59,text,true,234,15671
1374663730639,15540,Add Products,200,OK,Thread Group 1-60,text,true,234,15540
1374663730278,16471,Add Products,200,OK,Thread Group 1-55,text,true,234,16471
1374663729731,17024,Add Products,200,OK,Thread Group 1-41,text,true,234,17024
1374663731293,15474,Add Products,200,OK,Thread Group 1-7,text,true,234,15474
1374663730809,15963,Add Products,200,OK,Thread Group 1-64,text,true,234,15963
1374663727223,19555,Add Products,200,OK,Thread Group 1-12,text,true,234,19555
1374663731286,15497,Add Products,200,OK,Thread Group 1-23,text,true,234,15497
1374663730420,16393,Add Products,200,OK,Thread Group 1-57,text,true,234,16393
1374663730817,16580,Add Products,200,OK,Thread Group 1-2,text,true,234,16580
1374663733177,14257,Add Products,200,OK,Thread Group 1-24,text,true,234,14257
1374663730695,16746,Add Products,200,OK,Thread Group 1-62,text,true,234,16746
1374663726987,20460,Add Products,200,OK,Thread Group 1-17,text,true,234,20459
1374663731053,16399,Add Products,200,OK,Thread Group 1-70,text,true,234,16399
1374663736780,10669,Add Products,200,OK,Thread Group 1-8,text,true,234,10669
1374663732446,15400,Add Products,200,OK,Thread Group 1-4,text,true,234,15400
1374663726811,21041,Add Products,200,OK,Thread Group 1-20,text,true,234,21041
1374663730335,17524,Add Products,200,OK,Thread Group 1-53,text,true,234,17524
1374663737154,10706,Add Products,200,OK,Thread Group 1-47,text,true,234,10706
1374663729917,17992,Add Products,200,OK,Thread Group 1-40,text,true,234,17992
1374663726999,20918,Add Products,200,OK,Thread Group 1-13,text,true,234,20918
1374663731848,16074,Add Products,200,OK,Thread Group 1-21,text,true,234,16074
1374663730911,17017,Add Products,200,OK,Thread Group 1-66,text,true,234,17017
1374663736848,11045,Add Products,200,OK,Thread Group 1-16,text,true,234,11045
1374663740677,7231,Add Products,200,OK,Thread Group 1-33,text,true,234,7231
1374663739582,8331,Add Products,200,OK,Thread Group 1-31,text,true,234,8331
1374663730759,17342,Add Products,200,OK,Thread Group 1-63,text,true,234,17342
1374663731008,17099,Add Products,200,OK,Thread Group 1-68,text,true,234,17099
1374663739616,8440,Add Products,200,OK,Thread Group 1-32,text,true,234,8440
1374663727298,20821,Add Products,200,OK,Thread Group 1-5,text,true,234,20821
1374663730998,17193,Add Products,200,OK,Thread Group 1-22,text,true,234,17193
1374663741500,6656,Add Products,200,OK,Thread Group 1-45,text,true,234,6656
1374663731094,18560,Add Products,200,OK,Thread Group 1-69,text,true,234,18560
1374663738841,11904,Add Products,200,OK,Thread Group 1-28,text,true,234,11904
1374663741226,10322,Add Products,200,OK,Thread Group 1-35,text,true,234,10322
1374663737777,14027,Add Products,200,OK,Thread Group 1-34,text,true,234,14027
1374663741494,10661,Add Products,200,OK,Thread Group 1-49,text,true,234,10660
1374663736764,15411,Add Products,200,OK,Thread Group 1-6,text,true,234,15411
1374663730955,21267,Add Products,200,OK,Thread Group 1-67,text,true,234,21267
1374663734798,17388,Add Products,200,OK,Thread Group 1-19,text,true,234,17388
1374663741995,10649,Add Products,200,OK,Thread Group 1-50,text,true,234,10649
1374663741507,11167,Add Products,200,OK,Thread Group 1-36,text,true,234,11167
1374663741245,11429,Add Products,200,OK,Thread Group 1-38,text,true,234,11429
1374663738360,14300,Add Products,200,OK,Thread Group 1-37,text,true,234,14300
1374663741513,11572,Add Products,200,OK,Thread Group 1-48,text,true,234,11572
1374663738352,15399,Add Products,200,OK,Thread Group 1-56,text,true,234,15399
1374663738027,15730,Add Products,200,OK,Thread Group 1-25,text,true,234,15730
1374663742178,11569,Add Products,200,OK,Thread Group 1-44,text,true,234,11569
1374663742046,12262,Add Products,200,OK,Thread Group 1-61,text,true,234,12262
1374663738397,15932,Add Products,200,OK,Thread Group 1-26,text,true,234,15932
1374663738392,16499,Add Products,200,OK,Thread Group 1-30,text,true,234,16499
1374663737994,16922,Add Products,200,OK,Thread Group 1-29,text,true,234,16922
1374663738034,16888,Add Products,200,OK,Thread Group 1-9,text,true,234,16888
1374663738375,16552,Add Products,200,OK,Thread Group 1-11,text,true,234,16552
1374663742186,12731,Add Products,200,OK,Thread Group 1-39,text,true,234,12731
1374663741548,14371,Add Products,200,OK,Thread Group 1-43,text,true,234,14371
1374663744020,12213,Add Products,200,OK,Thread Group 1-10,text,true,234,12213
1374663742051,14289,Add Products,200,OK,Thread Group 1-58,text,true,234,14289
1374663747015,9256,Add Products,200,OK,Thread Group 1-12,text,true,234,9256
1374663745899,10898,Add Products,200,OK,Thread Group 1-52,text,true,234,10898
1374663747824,9004,Add Products,200,OK,Thread Group 1-8,text,true,234,9004
1374663747678,9570,Add Products,200,OK,Thread Group 1-17,text,true,234,9569
1374663745892,11361,Add Products,200,OK,Thread Group 1-54,text,true,234,11361
1374663745777,11481,Add Products,200,OK,Thread Group 1-65,text,true,234,11481
1374663748104,9442,Add Products,200,OK,Thread Group 1-20,text,true,234,9442
1374663746436,11116,Add Products,200,OK,Thread Group 1-27,text,true,234,11116
1374663746380,11177,Add Products,200,OK,Thread Group 1-18,text,true,234,11177
1374663748517,9046,Add Products,200,OK,Thread Group 1-45,text,true,234,9046
1374663746430,11138,Add Products,200,OK,Thread Group 1-15,text,true,234,11138
1374663748145,9982,Add Products,200,OK,Thread Group 1-47,text,true,234,9982
1374663747031,11125,Add Products,200,OK,Thread Group 1-64,text,true,234,11125
1374663748433,9729,Add Products,200,OK,Thread Group 1-68,text,true,234,9729
