timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1374661494168,2702,Add Products,200,OK,Thread Group 1-6,text,true,234,2702
1374661494767,2108,Add Products,200,OK,Thread Group 1-2,text,true,234,2108
1374661495282,1965,Add Products,200,OK,Thread Group 1-4,text,true,234,1964
1374661496341,1865,Add Products,200,OK,Thread Group 1-8,text,true,234,1865
1374661496416,2367,Add Products,200,OK,Thread Group 1-10,text,true,234,2367
1374661496448,2361,Add Products,200,OK,Thread Group 1-3,text,true,234,2361
1374661497269,2633,Add Products,200,OK,Thread Group 1-6,text,true,234,2633
1374661497661,2261,Add Products,200,OK,Thread Group 1-4,text,true,234,2261
1374661497275,2653,Add Products,200,OK,Thread Group 1-2,text,true,234,2653
1374661497066,2868,Add Products,200,OK,Thread Group 1-5,text,true,234,2868
1374661497082,2857,Add Products,200,OK,Thread Group 1-7,text,true,234,2857
1374661497090,2855,Add Products,200,OK,Thread Group 1-1,text,true,234,2855
1374661497130,2820,Add Products,200,OK,Thread Group 1-9,text,true,234,2820
1374661498626,1971,Add Products,200,OK,Thread Group 1-8,text,true,234,1971
1374661499134,2175,Add Products,200,OK,Thread Group 1-10,text,true,234,2175
1374661499152,2550,Add Products,200,OK,Thread Group 1-3,text,true,234,2550
1374661500246,2022,Add Products,200,OK,Thread Group 1-6,text,true,234,2022
1374661500328,2513,Add Products,200,OK,Thread Group 1-4,text,true,234,2513
1374661500289,2558,Add Products,200,OK,Thread Group 1-7,text,true,234,2558
1374661500335,2518,Add Products,200,OK,Thread Group 1-1,text,true,234,2518
1374661500342,2516,Add Products,200,OK,Thread Group 1-5,text,true,234,2516
1374661500395,2920,Add Products,200,OK,Thread Group 1-9,text,true,234,2920
1374661500387,3297,Add Products,200,OK,Thread Group 1-2,text,true,234,3296
1374661500951,2741,Add Products,200,OK,Thread Group 1-8,text,true,234,2741
1374661501708,2321,Add Products,200,OK,Thread Group 1-10,text,true,234,2321
1374661502111,2421,Add Products,200,OK,Thread Group 1-3,text,true,234,2421
1374661502665,2183,Add Products,200,OK,Thread Group 1-6,text,true,234,2183
1374661503236,2263,Add Products,200,OK,Thread Group 1-7,text,true,234,2263
1374661503227,2279,Add Products,200,OK,Thread Group 1-1,text,true,234,2279
1374661503218,2295,Add Products,200,OK,Thread Group 1-4,text,true,234,2295
1374661503296,2230,Add Products,200,OK,Thread Group 1-5,text,true,234,2230
1374661504050,2445,Add Products,200,OK,Thread Group 1-8,text,true,234,2445
1374661504057,2463,Add Products,200,OK,Thread Group 1-2,text,true,234,2463
1374661503697,3379,Add Products,200,OK,Thread Group 1-9,text,true,234,3379
1374661504885,2630,Add Products,200,OK,Thread Group 1-3,text,true,234,2630
1374661504393,3686,Add Products,200,OK,Thread Group 1-10,text,true,234,3686
1374661505204,3481,Add Products,200,OK,Thread Group 1-6,text,true,234,3481
1374661505847,2844,Add Products,200,OK,Thread Group 1-1,text,true,234,2844
1374661505852,2859,Add Products,200,OK,Thread Group 1-7,text,true,234,2859
1374661505877,2840,Add Products,200,OK,Thread Group 1-4,text,true,234,2840
1374661505916,2832,Add Products,200,OK,Thread Group 1-5,text,true,234,2832
1374661506877,2617,Add Products,200,OK,Thread Group 1-8,text,true,234,2617
