timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1374664735178,9568,Add Products,200,OK,Thread Group 1-13,text,true,234,9568
1374664735188,9600,Add Products,200,OK,Thread Group 1-11,text,true,234,9600
1374664735412,10296,Add Products,200,OK,Thread Group 1-8,text,true,234,10296
1374664735217,11940,Add Products,200,OK,Thread Group 1-12,text,true,234,11940
1374664734363,13551,Add Products,200,OK,Thread Group 1-1,text,true,234,13551
1374664735183,12737,Add Products,200,OK,Thread Group 1-10,text,true,234,12737
1374664737093,11792,Add Products,200,OK,Thread Group 1-20,text,true,234,11792
1374664737426,11466,Add Products,200,OK,Thread Group 1-34,text,true,234,11466
1374664737147,11750,Add Products,200,OK,Thread Group 1-43,text,true,234,11750
1374664736944,11976,Add Products,200,OK,Thread Group 1-40,text,true,234,11976
1374664737719,11207,Add Products,200,OK,Thread Group 1-31,text,true,234,11207
1374664736797,12801,Add Products,200,OK,Thread Group 1-24,text,true,234,12801
1374664737481,12124,Add Products,200,OK,Thread Group 1-32,text,true,234,12124
1374664737365,12246,Add Products,200,OK,Thread Group 1-36,text,true,234,12246
1374664736996,12620,Add Products,200,OK,Thread Group 1-61,text,true,234,12620
1374664737800,11823,Add Products,200,OK,Thread Group 1-30,text,true,234,11823
1374664737324,12773,Add Products,200,OK,Thread Group 1-35,text,true,234,12773
1374664738092,12011,Add Products,200,OK,Thread Group 1-50,text,true,234,12011
1374664736854,13843,Add Products,200,OK,Thread Group 1-39,text,true,234,13838
1374664737185,13543,Add Products,200,OK,Thread Group 1-38,text,true,234,13543
1374664737854,12881,Add Products,200,OK,Thread Group 1-26,text,true,234,12881
1374664737762,12978,Add Products,200,OK,Thread Group 1-29,text,true,234,12978
1374664738505,12840,Add Products,200,OK,Thread Group 1-84,text,true,234,12840
1374664738840,13092,Add Products,200,OK,Thread Group 1-89,text,true,234,13092
1374664738281,13657,Add Products,200,OK,Thread Group 1-80,text,true,234,13657
1374664738331,13649,Add Products,200,OK,Thread Group 1-82,text,true,234,13649
1374664737286,15145,Add Products,200,OK,Thread Group 1-37,text,true,234,15145
1374664737815,14626,Add Products,200,OK,Thread Group 1-28,text,true,234,14626
1374664739474,13630,Add Products,200,OK,Thread Group 1-60,text,true,234,13630
1374664739022,14096,Add Products,200,OK,Thread Group 1-51,text,true,234,14096
1374664739126,13997,Add Products,200,OK,Thread Group 1-52,text,true,234,13997
1374664739186,13943,Add Products,200,OK,Thread Group 1-65,text,true,234,13943
1374664735041,18093,Add Products,200,OK,Thread Group 1-4,text,true,234,18093
1374664739363,13801,Add Products,200,OK,Thread Group 1-67,text,true,234,13801
1374664739410,14129,Add Products,200,OK,Thread Group 1-55,text,true,234,14129
1374664734998,18547,Add Products,200,OK,Thread Group 1-18,text,true,234,18547
1374664735947,18164,Add Products,200,OK,Thread Group 1-23,text,true,234,18164
1374664737958,16931,Add Products,200,OK,Thread Group 1-25,text,true,234,16931
1374664735233,19667,Add Products,200,OK,Thread Group 1-9,text,true,234,19667
1374664737078,17827,Add Products,200,OK,Thread Group 1-19,text,true,234,17827
1374664735137,19774,Add Products,200,OK,Thread Group 1-5,text,true,234,19774
1374664737273,17667,Add Products,200,OK,Thread Group 1-22,text,true,234,17667
1374664739555,15391,Add Products,200,OK,Thread Group 1-59,text,true,234,15391
1374664735073,20472,Add Products,200,OK,Thread Group 1-2,text,true,234,20472
1374664737462,18503,Add Products,200,OK,Thread Group 1-27,text,true,234,18503
1374664737130,18841,Add Products,200,OK,Thread Group 1-42,text,true,234,18841
1374664738000,17976,Add Products,200,OK,Thread Group 1-46,text,true,234,17976
1374664735095,21607,Add Products,200,OK,Thread Group 1-15,text,true,234,21606
1374664738561,18148,Add Products,200,OK,Thread Group 1-86,text,true,234,18148
1374664738133,19223,Add Products,200,OK,Thread Group 1-49,text,true,234,19223
1374664737387,20554,Add Products,200,OK,Thread Group 1-33,text,true,234,20554
1374664739265,18764,Add Products,200,OK,Thread Group 1-54,text,true,234,18764
1374664735081,22995,Add Products,200,OK,Thread Group 1-16,text,true,234,22995
1374664738037,20562,Add Products,200,OK,Thread Group 1-47,text,true,234,20562
1374664738544,20061,Add Products,200,OK,Thread Group 1-87,text,true,234,20061
1374664739454,19156,Add Products,200,OK,Thread Group 1-56,text,true,234,19156
1374664737945,20671,Add Products,200,OK,Thread Group 1-45,text,true,234,20671
1374664740163,18838,Add Products,200,OK,Thread Group 1-72,text,true,234,18838
