timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1374663400238,5862,Add Products,200,OK,Thread Group 1-54,text,true,234,5862
1374663396721,10004,Add Products,200,OK,Thread Group 1-12,text,true,234,10004
1374663400009,7386,Add Products,200,OK,Thread Group 1-51,text,true,234,7386
1374663397339,10081,Add Products,200,OK,Thread Group 1-6,text,true,234,10081
1374663396287,11682,Add Products,200,OK,Thread Group 1-14,text,true,234,11682
1374663397988,9970,Add Products,200,OK,Thread Group 1-23,text,true,234,9970
1374663397113,10871,Add Products,200,OK,Thread Group 1-10,text,true,234,10871
1374663397251,10776,Add Products,200,OK,Thread Group 1-5,text,true,234,10776
1374663399329,8681,Add Products,200,OK,Thread Group 1-42,text,true,234,8681
1374663397360,10668,Add Products,200,OK,Thread Group 1-4,text,true,234,10668
1374663396811,11218,Add Products,200,OK,Thread Group 1-20,text,true,234,11218
1374663397014,11378,Add Products,200,OK,Thread Group 1-11,text,true,234,11377
1374663396876,11526,Add Products,200,OK,Thread Group 1-18,text,true,234,11526
1374663398914,9476,Add Products,200,OK,Thread Group 1-32,text,true,234,9476
1374663400052,8363,Add Products,200,OK,Thread Group 1-52,text,true,234,8363
1374663399946,8476,Add Products,200,OK,Thread Group 1-50,text,true,234,8476
1374663398138,10291,Add Products,200,OK,Thread Group 1-30,text,true,234,10291
1374663399141,9294,Add Products,200,OK,Thread Group 1-34,text,true,234,9294
1374663398071,10814,Add Products,200,OK,Thread Group 1-26,text,true,234,10814
1374663397613,11297,Add Products,200,OK,Thread Group 1-3,text,true,234,11297
1374663398722,10333,Add Products,200,OK,Thread Group 1-40,text,true,234,10333
1374663399115,9983,Add Products,200,OK,Thread Group 1-35,text,true,234,9983
1374663398365,10741,Add Products,200,OK,Thread Group 1-21,text,true,234,10741
1374663399063,10049,Add Products,200,OK,Thread Group 1-37,text,true,234,10049
1374663398952,10166,Add Products,200,OK,Thread Group 1-38,text,true,234,10166
1374663396859,12308,Add Products,200,OK,Thread Group 1-19,text,true,234,12308
1374663399127,10029,Add Products,200,OK,Thread Group 1-36,text,true,234,10029
1374663396919,12261,Add Products,200,OK,Thread Group 1-17,text,true,234,12261
1374663399861,9519,Add Products,200,OK,Thread Group 1-46,text,true,234,9519
1374663398127,11262,Add Products,200,OK,Thread Group 1-31,text,true,234,11262
1374663396973,12442,Add Products,200,OK,Thread Group 1-1,text,true,234,12442
1374663400071,9344,Add Products,200,OK,Thread Group 1-59,text,true,234,9344
1374663399775,9671,Add Products,200,OK,Thread Group 1-44,text,true,234,9670
1374663397656,11814,Add Products,200,OK,Thread Group 1-2,text,true,234,11813
1374663398224,11233,Add Products,200,OK,Thread Group 1-28,text,true,234,11233
1374663399929,9675,Add Products,200,OK,Thread Group 1-49,text,true,234,9675
1374663398703,10908,Add Products,200,OK,Thread Group 1-33,text,true,234,10908
1374663396683,12983,Add Products,200,OK,Thread Group 1-15,text,true,234,12983
1374663399279,10375,Add Products,200,OK,Thread Group 1-41,text,true,234,10375
1374663397788,11897,Add Products,200,OK,Thread Group 1-24,text,true,234,11897
1374663398180,11516,Add Products,200,OK,Thread Group 1-29,text,true,234,11516
1374663396585,13334,Add Products,200,OK,Thread Group 1-13,text,true,234,13297
1374663399877,10088,Add Products,200,OK,Thread Group 1-47,text,true,234,10088
1374663398311,12628,Add Products,200,OK,Thread Group 1-27,text,true,234,12628
1374663400275,11122,Add Products,200,OK,Thread Group 1-53,text,true,234,11122
1374663399958,12365,Add Products,200,OK,Thread Group 1-48,text,true,234,12365
1374663396960,15961,Add Products,200,OK,Thread Group 1-16,text,true,234,15961
1374663397208,15729,Add Products,200,OK,Thread Group 1-7,text,true,234,15729
1374663400119,13635,Add Products,200,OK,Thread Group 1-58,text,true,234,13635
1374663400183,13923,Add Products,200,OK,Thread Group 1-55,text,true,234,13923
1374663400194,13919,Add Products,200,OK,Thread Group 1-56,text,true,234,13919
1374663397159,18651,Add Products,200,OK,Thread Group 1-8,text,true,234,18651
1374663398009,19121,Add Products,200,OK,Thread Group 1-25,text,true,234,19121
1374663398850,18286,Add Products,200,OK,Thread Group 1-22,text,true,234,18286
1374663400133,17027,Add Products,200,OK,Thread Group 1-57,text,true,234,17027
1374663399821,17369,Add Products,200,OK,Thread Group 1-45,text,true,234,17369
