timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1374664109735,888,Add Products,200,OK,Thread Group 1-1,text,true,234,887
1374664110332,765,Add Products,200,OK,Thread Group 1-7,text,true,234,765
1374664110202,2149,Add Products,200,OK,Thread Group 1-9,text,true,234,2149
1374664110778,1604,Add Products,200,OK,Thread Group 1-22,text,true,234,1604
1374664110983,4430,Add Products,200,OK,Thread Group 1-5,text,true,234,4430
1374664110909,4511,Add Products,200,OK,Thread Group 1-2,text,true,234,4511
1374664110216,5758,Add Products,200,OK,Thread Group 1-26,text,true,234,5758
1374664110280,5702,Add Products,200,OK,Thread Group 1-25,text,true,234,5702
1374664110723,5267,Add Products,200,OK,Thread Group 1-4,text,true,234,5267
1374664109882,6800,Add Products,200,OK,Thread Group 1-15,text,true,234,6800
1374664110037,6653,Add Products,200,OK,Thread Group 1-11,text,true,234,6653
1374664110024,6860,Add Products,200,OK,Thread Group 1-16,text,true,234,6860
1374664110185,6705,Add Products,200,OK,Thread Group 1-27,text,true,234,6705
1374664110796,6491,Add Products,200,OK,Thread Group 1-3,text,true,234,6491
1374664110138,7157,Add Products,200,OK,Thread Group 1-10,text,true,234,7156
1374664111150,6150,Add Products,200,OK,Thread Group 1-21,text,true,234,6150
1374664109832,7474,Add Products,200,OK,Thread Group 1-13,text,true,234,7474
1374664110699,6652,Add Products,200,OK,Thread Group 1-19,text,true,234,6652
1374664110641,7399,Add Products,200,OK,Thread Group 1-18,text,true,234,7399
1374664110076,7971,Add Products,200,OK,Thread Group 1-20,text,true,234,7971
1374664110090,7963,Add Products,200,OK,Thread Group 1-12,text,true,234,7963
1374664110851,7881,Add Products,200,OK,Thread Group 1-23,text,true,234,7880
1374664111064,8937,Add Products,200,OK,Thread Group 1-6,text,true,234,8937
1374664112579,8800,Add Products,200,OK,Thread Group 1-28,text,true,234,8800
1374664110264,11888,Add Products,200,OK,Thread Group 1-8,text,true,234,11888
1374664112536,9643,Add Products,200,OK,Thread Group 1-36,text,true,234,9643
1374664112814,9604,Add Products,200,OK,Thread Group 1-9,text,true,234,9604
1374664112161,10716,Add Products,200,OK,Thread Group 1-31,text,true,234,10716
1374664109496,13387,Add Products,200,OK,Thread Group 1-14,text,true,234,13387
1374664112866,10023,Add Products,200,OK,Thread Group 1-30,text,true,234,10023
1374664113363,9532,Add Products,200,OK,Thread Group 1-46,text,true,234,9532
1374664112106,11639,Add Products,200,OK,Thread Group 1-17,text,true,234,11639
1374664112178,11574,Add Products,200,OK,Thread Group 1-33,text,true,234,11574
1374664112111,11646,Add Products,200,OK,Thread Group 1-1,text,true,234,11646
1374664113347,10416,Add Products,200,OK,Thread Group 1-43,text,true,234,10416
1374664114067,9701,Add Products,200,OK,Thread Group 1-56,text,true,234,9701
1374664114442,9801,Add Products,200,OK,Thread Group 1-70,text,true,234,9801
1374664113636,10613,Add Products,200,OK,Thread Group 1-53,text,true,234,10613
1374664114115,10140,Add Products,200,OK,Thread Group 1-55,text,true,234,10140
1374664112884,11386,Add Products,200,OK,Thread Group 1-41,text,true,234,11386
1374664111008,13268,Add Products,200,OK,Thread Group 1-24,text,true,234,13268
1374664112632,12197,Add Products,200,OK,Thread Group 1-39,text,true,234,12197
1374664113842,11589,Add Products,200,OK,Thread Group 1-63,text,true,234,11589
1374664112452,12986,Add Products,200,OK,Thread Group 1-35,text,true,234,12986
1374664112922,12521,Add Products,200,OK,Thread Group 1-42,text,true,234,12521
1374664112738,12711,Add Products,200,OK,Thread Group 1-29,text,true,234,12711
1374664112596,12860,Add Products,200,OK,Thread Group 1-40,text,true,234,12860
1374664112676,12786,Add Products,200,OK,Thread Group 1-38,text,true,234,12786
1374664112233,13260,Add Products,200,OK,Thread Group 1-32,text,true,234,13260
1374664112827,13156,Add Products,200,OK,Thread Group 1-62,text,true,234,13156
1374664112482,13510,Add Products,200,OK,Thread Group 1-7,text,true,234,13510
1374664113678,12320,Add Products,200,OK,Thread Group 1-51,text,true,234,12320
1374664113015,12994,Add Products,200,OK,Thread Group 1-64,text,true,234,12994
1374664112431,13612,Add Products,200,OK,Thread Group 1-34,text,true,234,13612
