timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1374664327883,3798,Add Products,200,OK,Thread Group 1-5,text,true,234,3798
1374664327136,5031,Add Products,200,OK,Thread Group 1-40,text,true,234,5031
1374664327668,5421,Add Products,200,OK,Thread Group 1-13,text,true,234,5421
1374664327147,10456,Add Products,200,OK,Thread Group 1-25,text,true,234,10456
1374664327949,9660,Add Products,200,OK,Thread Group 1-9,text,true,234,9660
1374664329126,8489,Add Products,200,OK,Thread Group 1-55,text,true,234,8489
1374664327983,10200,Add Products,200,OK,Thread Group 1-2,text,true,234,10200
1374664328525,10506,Add Products,200,OK,Thread Group 1-54,text,true,234,10506
1374664326838,13031,Add Products,200,OK,Thread Group 1-35,text,true,234,13031
1374664327289,13208,Add Products,200,OK,Thread Group 1-30,text,true,234,13208
1374664327712,12791,Add Products,200,OK,Thread Group 1-14,text,true,234,12791
1374664327992,13352,Add Products,200,OK,Thread Group 1-3,text,true,234,13352
1374664329116,12935,Add Products,200,OK,Thread Group 1-56,text,true,234,12935
1374664327299,15260,Add Products,200,OK,Thread Group 1-29,text,true,234,15260
1374664326849,16442,Add Products,200,OK,Thread Group 1-39,text,true,234,16442
1374664327157,16140,Add Products,200,OK,Thread Group 1-41,text,true,234,16140
1374664330671,12632,Add Products,200,OK,Thread Group 1-86,text,true,234,12632
1374664328463,15279,Add Products,200,OK,Thread Group 1-51,text,true,234,15279
1374664327236,16751,Add Products,200,OK,Thread Group 1-26,text,true,234,16751
1374664328426,15567,Add Products,200,OK,Thread Group 1-53,text,true,234,15567
1374664326245,17753,Add Products,200,OK,Thread Group 1-1,text,true,234,17753
1374664329106,14898,Add Products,200,OK,Thread Group 1-57,text,true,234,14898
1374664328409,15600,Add Products,200,OK,Thread Group 1-50,text,true,234,15600
1374664330192,13860,Add Products,200,OK,Thread Group 1-71,text,true,234,13859
1374664330623,13434,Add Products,200,OK,Thread Group 1-87,text,true,234,13434
1374664330682,13381,Add Products,200,OK,Thread Group 1-84,text,true,234,13381
1374664327191,16877,Add Products,200,OK,Thread Group 1-27,text,true,234,16877
1374664327634,16440,Add Products,200,OK,Thread Group 1-17,text,true,234,16440
1374664330101,13979,Add Products,200,OK,Thread Group 1-68,text,true,234,13979
1374664327768,16354,Add Products,200,OK,Thread Group 1-11,text,true,234,16354
1374664327866,16261,Add Products,200,OK,Thread Group 1-4,text,true,234,16261
1374664327722,16563,Add Products,200,OK,Thread Group 1-12,text,true,234,16563
1374664330560,13731,Add Products,200,OK,Thread Group 1-70,text,true,234,13731
1374664327353,16944,Add Products,200,OK,Thread Group 1-28,text,true,234,16944
1374664327822,17021,Add Products,200,OK,Thread Group 1-24,text,true,234,17021
1374664327003,17846,Add Products,200,OK,Thread Group 1-37,text,true,234,17846
1374664330574,14306,Add Products,200,OK,Thread Group 1-85,text,true,234,14306
1374664329918,14969,Add Products,200,OK,Thread Group 1-62,text,true,234,14968
1374664330722,14174,Add Products,200,OK,Thread Group 1-80,text,true,234,14174
1374664326950,18266,Add Products,200,OK,Thread Group 1-20,text,true,234,18266
1374664327579,17643,Add Products,200,OK,Thread Group 1-31,text,true,234,17643
1374664327939,19661,Add Products,200,OK,Thread Group 1-8,text,true,234,19661
1374664328479,19127,Add Products,200,OK,Thread Group 1-52,text,true,234,19126
1374664326390,22077,Add Products,200,OK,Thread Group 1-49,text,true,234,22077
1374664327589,21302,Add Products,200,OK,Thread Group 1-18,text,true,234,21302
1374664330866,18038,Add Products,200,OK,Thread Group 1-77,text,true,234,18038
1374664326791,22119,Add Products,200,OK,Thread Group 1-44,text,true,234,22119
1374664332068,16848,Add Products,200,OK,Thread Group 1-5,text,true,234,16848
1374664330736,18728,Add Products,200,OK,Thread Group 1-83,text,true,234,18728
1374664327201,22281,Add Products,200,OK,Thread Group 1-43,text,true,234,22281
1374664326903,22579,Add Products,200,OK,Thread Group 1-34,text,true,234,22579
1374664329850,20059,Add Products,200,OK,Thread Group 1-63,text,true,234,20059
1374664331298,18621,Add Products,200,OK,Thread Group 1-75,text,true,234,18621
1374664330841,19732,Add Products,200,OK,Thread Group 1-81,text,true,234,19732
1374664329964,20614,Add Products,200,OK,Thread Group 1-65,text,true,234,20614
1374664330012,20572,Add Products,200,OK,Thread Group 1-64,text,true,234,20572
1374664326965,23624,Add Products,200,OK,Thread Group 1-21,text,true,234,23624
1374664327856,23306,Add Products,200,OK,Thread Group 1-6,text,true,234,23306
1374664327043,24125,Add Products,200,OK,Thread Group 1-33,text,true,234,24125
1374664327778,23398,Add Products,200,OK,Thread Group 1-23,text,true,234,23398
1374664327929,23252,Add Products,200,OK,Thread Group 1-7,text,true,234,23252
1374664330146,21040,Add Products,200,OK,Thread Group 1-67,text,true,234,21040
1374664327812,23884,Add Products,200,OK,Thread Group 1-22,text,true,234,23884
1374664337954,13933,Add Products,200,OK,Thread Group 1-9,text,true,234,13933
1374664326777,25141,Add Products,200,OK,Thread Group 1-46,text,true,234,25141
1374664329713,22546,Add Products,200,OK,Thread Group 1-60,text,true,234,22546
1374664329060,23206,Add Products,200,OK,Thread Group 1-58,text,true,234,23206
1374664327732,24927,Add Products,200,OK,Thread Group 1-10,text,true,234,24927
1374664331010,21673,Add Products,200,OK,Thread Group 1-72,text,true,234,21673
1374664326430,26260,Add Products,200,OK,Thread Group 1-48,text,true,234,26260
1374664340146,12471,Add Products,200,OK,Thread Group 1-35,text,true,234,12471
1374664339344,13279,Add Products,200,OK,Thread Group 1-54,text,true,234,13279
1374664327678,25443,Add Products,200,OK,Thread Group 1-15,text,true,234,25443
1374664331079,22471,Add Products,200,OK,Thread Group 1-74,text,true,234,22471
1374664331342,22214,Add Products,200,OK,Thread Group 1-88,text,true,234,22214
1374664344370,9098,Add Products,200,OK,Thread Group 1-50,text,true,234,9098
1374664341651,11837,Add Products,200,OK,Thread Group 1-3,text,true,234,11837
1374664345199,8509,Add Products,200,OK,Thread Group 1-85,text,true,234,8509
1374664326538,27270,Add Products,200,OK,Thread Group 1-45,text,true,234,27270
1374664327101,26712,Add Products,200,OK,Thread Group 1-19,text,true,234,26712
1374664345209,8515,Add Products,200,OK,Thread Group 1-62,text,true,234,8515
1374664330922,23797,Add Products,200,OK,Thread Group 1-79,text,true,234,23797
1374664330991,23734,Add Products,200,OK,Thread Group 1-78,text,true,234,23734
1374664333630,21108,Add Products,200,OK,Thread Group 1-13,text,true,234,21108
1374664344834,10640,Add Products,200,OK,Thread Group 1-70,text,true,234,10640
1374664331196,24815,Add Products,200,OK,Thread Group 1-73,text,true,234,24815
1374664331146,24901,Add Products,200,OK,Thread Group 1-90,text,true,234,24901
1374664327087,28966,Add Products,200,OK,Thread Group 1-42,text,true,234,28966
1374664342886,13093,Add Products,200,OK,Thread Group 1-29,text,true,234,13093
1374664331239,24824,Add Products,200,OK,Thread Group 1-76,text,true,234,24824
1374664343622,12376,Add Products,200,OK,Thread Group 1-86,text,true,234,12376
1374664344499,12170,Add Products,200,OK,Thread Group 1-11,text,true,234,12170
1374664330790,26524,Add Products,200,OK,Thread Group 1-82,text,true,234,26524
1374664332562,24828,Add Products,200,OK,Thread Group 1-40,text,true,234,24828
1374664344307,13526,Add Products,200,OK,Thread Group 1-53,text,true,234,13526
1374664344383,13935,Add Products,200,OK,Thread Group 1-17,text,true,234,13935
1374664330247,28175,Add Products,200,OK,Thread Group 1-69,text,true,234,28175
1374664337961,20440,Add Products,200,OK,Thread Group 1-25,text,true,234,20440
1374664331252,28511,Add Products,200,OK,Thread Group 1-89,text,true,234,28511
1374664338544,21199,Add Products,200,OK,Thread Group 1-2,text,true,234,21199
1374664327624,32159,Add Products,200,OK,Thread Group 1-16,text,true,234,32158
1374664337999,21800,Add Products,200,OK,Thread Group 1-55,text,true,234,21800
1374664330063,29767,Add Products,200,OK,Thread Group 1-66,text,true,234,29767
1374664342350,17406,Add Products,200,OK,Thread Group 1-56,text,true,234,17406
1374664345228,14518,Add Products,200,OK,Thread Group 1-80,text,true,234,14518
1374664326914,33273,Add Products,200,OK,Thread Group 1-38,text,true,234,33273
1374664347922,12178,Add Products,200,OK,Thread Group 1-8,text,true,234,12178
1374664329775,30425,Add Products,200,OK,Thread Group 1-61,text,true,234,30425
1374664344266,15855,Add Products,200,OK,Thread Group 1-51,text,true,234,15855
1374664327569,32966,Add Products,200,OK,Thread Group 1-32,text,true,234,32966
1374664352950,7471,Add Products,200,OK,Thread Group 1-72,text,true,234,7471
1374664347917,12645,Add Products,200,OK,Thread Group 1-52,text,true,234,12645
1374664352936,7606,Add Products,200,OK,Thread Group 1-10,text,true,234,7606
1374664352180,8392,Add Products,200,OK,Thread Group 1-9,text,true,234,8392
1374664345163,15685,Add Products,200,OK,Thread Group 1-24,text,true,234,15685
1374664344514,16340,Add Products,200,OK,Thread Group 1-4,text,true,234,16340
1374664344848,16011,Add Products,200,OK,Thread Group 1-28,text,true,234,16011
1374664328703,32605,Add Products,200,OK,Thread Group 1-59,text,true,234,32605
1374664350914,10281,Add Products,200,OK,Thread Group 1-21,text,true,234,10281
1374664344842,16665,Add Products,200,OK,Thread Group 1-12,text,true,234,16665
1374664344506,17007,Add Products,200,OK,Thread Group 1-68,text,true,234,17007
1374664344429,17948,Add Products,200,OK,Thread Group 1-84,text,true,234,17948
1374664345532,16850,Add Products,200,OK,Thread Group 1-20,text,true,234,16850
1374664352547,9858,Add Products,200,OK,Thread Group 1-58,text,true,234,9858
1374664326826,36582,Add Products,504,Gateway Time-out,Thread Group 1-36,text,false,194,36582
1374664344446,18926,Add Products,200,OK,Thread Group 1-87,text,true,234,18926
1374664344354,19025,Add Products,200,OK,Thread Group 1-57,text,true,234,19025
1374664354992,8320,Add Products,200,OK,Thread Group 1-13,text,true,234,8320
